IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt3501632,"00:42:07,940","00:42:11,653","I'm gonna fight him, win. Then get the hell out of this place."
tt3501632,"00:42:11,726","00:42:15,448","That's exactly what Doug used to say. See you later, New Doug."
tt3501632,"00:42:23,378","00:42:25,433",Does no one remember me?
tt3501632,"00:42:25,469","00:42:28,555",Has no one been taught of history?
tt3501632,"00:42:33,127","00:42:35,182",Look at these lies.
tt3501632,"00:42:35,207","00:42:38,192",Goblets and garden parties?
tt3501632,"00:42:39,225","00:42:41,504",Peace treaties?
tt3501632,"00:42:42,548","00:42:45,600",Odin. Proud to have it...
tt3501632,"00:42:45,672","00:42:47,972",Shame now I've got it!
tt3501632,"00:43:05,981","00:43:07,960",We were unstoppable.
tt3501632,"00:43:08,023","00:43:13,169",I was his weapon in the conquest that built Asgard's empire.
tt3501632,"00:43:15,379","00:43:18,908","One by one, the Realms became ours."
tt3501632,"00:43:18,939","00:43:22,304","But then, simply because my ambition"
tt3501632,"00:43:22,346","00:43:25,278",outgrew his... He banished me.
tt3501632,"00:43:25,310","00:43:28,292",Caged me. Locked me away like an animal.
tt3501632,"00:43:28,333","00:43:35,310","Before that, Asgard's warriors were honored. Their bodies buried as heroes beneath this very palace."
tt3501632,"00:43:46,155","00:43:49,117",- Odin's treasures. - Fake!
tt3501632,"00:43:49,985","00:43:52,677",Most of the stuff in here is fake.
tt3501632,"00:43:52,999","00:43:55,019",Weak.
tt3501632,"00:43:55,936","00:43:58,267",Smaller than I thought it'd be.
tt3501632,"00:43:59,618","00:44:01,583",That's not bad.
tt3501632,"00:44:01,899","00:44:03,466",But this...
tt3501632,"00:44:03,491","00:44:06,613",The Eternal Flame.
tt3501632,"00:44:33,721","00:44:36,740",Want to see what true power really looks like?
tt3501632,"00:45:05,073","00:45:09,167","Fenris, my darling. What have they done to you?"
tt3501632,"00:45:10,147","00:45:15,200","With the Eternal Flame, you are reborn!"
tt3501632,"00:45:29,191","00:45:32,085",I missed you.
tt3501632,"00:45:32,231","00:45:35,757",I missed you all.
tt3501632,"00:45:37,558","00:45:43,099","Odin, may you take your place in the arms of Valhalla."
tt3501632,"00:45:58,803","00:46:01,611","Hurts, doesn't it? Being lied to."
tt3501632,"00:46:01,836","00:46:05,899","Being told you're one thing, and learning it's all a fiction."
tt3501632,"00:46:09,650","00:46:14,811","You didn't think I'd really come and see you, did you? This place is disgusting."
tt3501632,"00:46:17,248","00:46:19,143",Does this mean you don't want my help?
tt3501632,"00:46:19,187","00:46:22,910","Look, I couldn't jeopardize my position with the Grandmaster. It took me time to win his trust."
tt3501632,"00:46:22,953","00:46:25,034","He's a lunatic, but he can be an awful one."
tt3501632,"00:46:25,059","00:46:27,101","What I'm telling you is, you can join me"
tt3501632,"00:46:27,149","00:46:32,245","at the Grandmaster's side. Perhaps in time, an accident befalls the Grandmaster, and then..."
tt3501632,"00:46:38,743","00:46:40,967","You're not seriously thinking of going back, are you?"
tt3501632,"00:46:43,783","00:46:47,695","Our sister, destroyed your hammer like a piece of glass."
tt3501632,"00:46:48,040","00:46:49,972",She's stronger than both of us.
tt3501632,"00:46:49,998","00:46:53,980",She's stronger than you. You don't stand a chance. Do you understand what I'm saying to you?
tt3501632,"00:46:58,736","00:46:59,808",Fine.
tt3501632,"00:47:01,699","00:47:07,521",I guess I'll have to go it alone. Like I've always done.
tt3501632,"00:47:09,251","00:47:11,235",Would you say something?
tt3501632,"00:47:13,089","00:47:14,819",Say something!
tt3501632,"00:47:16,217","00:47:18,976",What would you like me to say?
tt3501632,"00:47:19,001","00:47:21,056",You faked your own death.
tt3501632,"00:47:21,268","00:47:25,194","You stole the throne, stripped Odin of his power, stranding him on Earth..."
tt3501632,"00:47:25,219","00:47:26,086",to die.
tt3501632,"00:47:26,118","00:47:31,134",Releasing the Goddess of Death. Have I said enough? Would you like me to go back further than the past 2 days?
tt3501632,"00:47:32,156","00:47:34,777",You know I haven't seen this...
tt3501632,"00:47:34,816","00:47:39,293",What I've heard of the Champion he talks of? I've heard he's astonishingly savage.
tt3501632,"00:47:39,398","00:47:44,220",I've placed a large wager against you tomorrow. Don't let me down.
tt3501632,"00:47:48,009","00:47:49,972","Piss off, ghost!"
tt3501632,"00:47:51,810","00:47:53,828",He's freaking gone.
tt3501632,"00:48:01,739","00:48:02,735","Oh, yuck!"
tt3501632,"00:48:02,744","00:48:05,403",This got so much hair and blood all over. Disgusting.
tt3501632,"00:48:05,428","00:48:09,771","Could you clean up the weapons, once you've finished your fight? Disgusting slobs!"
tt3501632,"00:48:10,230","00:48:11,613","Oh, Thor .."
tt3501632,"00:48:11,965","00:48:13,734",Want to use a big wooden fork?
tt3501632,"00:48:14,664","00:48:16,652","- No. - Yeah, not really useful."
tt3501632,"00:48:16,678","00:48:20,295",Unless you were fighting off 3 vampires that were huddled together.
tt3501632,"00:48:20,922","00:48:22,480","No, I really wish I had my hammer."
tt3501632,"00:48:22,505","00:48:24,449",- Hammer? - It's unique.
tt3501632,"00:48:24,474","00:48:28,267",It's made from this special metal from the heart of a dying star.
tt3501632,"00:48:28,293","00:48:31,559","And when I spun it really fast, it gave me the ability to fly."
tt3501632,"00:48:31,571","00:48:33,464",- You rode the hammer? - No. I...
tt3501632,"00:48:33,500","00:48:34,760",I didn't ride the hammer.
tt3501632,"00:48:34,786","00:48:38,456","- The hammer rode you on your back? - No, I spin it really fast"
tt3501632,"00:48:38,491","00:48:40,714","- and it pulled me off.. - Oh, my god."
tt3501632,"00:48:40,747","00:48:44,471",- The hammer pulled you off? - The ground! Pulled me off the ground. Up to the air.
tt3501632,"00:48:44,516","00:48:47,667","And I would fly. Everytime I threw it, it would always"
tt3501632,"00:48:47,707","00:48:49,202",come back to me.
tt3501632,"00:48:49,227","00:48:55,220",Sounds like you had a special relationship with this hammer and losing it felt like losing a loved one.
tt3501632,"00:48:55,246","00:48:57,367",That's a nice way of putting it.
tt3501632,"00:48:59,206","00:49:01,262",I said they're mine.
tt3501632,"00:49:01,290","00:49:04,299",That's the one that put me in here.
tt3501632,"00:49:04,557","00:49:08,227","Oh, yeah, Scrapper 142. Watch out with those Asgardians, man."
tt3501632,"00:49:08,253","00:49:10,095",They are hard to push.
tt3501632,"00:49:10,495","00:49:12,052",Asgardian?
tt3501632,"00:49:13,291","00:49:15,342",Hey! Hey!
tt3501632,"00:49:16,424","00:49:17,478",Hey.
tt3501632,"00:49:17,830","00:49:21,149",Do not zap me with that thing! I just want to talk.
tt3501632,"00:49:21,265","00:49:23,986",Asgard is in danger.
tt3501632,"00:49:27,872","00:49:29,689","My god, you are a Valkyrie."
tt3501632,"00:49:29,746","00:49:32,839",You know I used to wanna be a Valkyrie when I was younger.
tt3501632,"00:49:32,865","00:49:36,406","Until I found out you were all women. There's nothing wrong with women, of course."
tt3501632,"00:49:36,441","00:49:38,301",I love women.
tt3501632,"00:49:38,339","00:49:42,289","Sometimes a little too much. Not in a creepy way, more of a respectful"
tt3501632,"00:49:42,301","00:49:46,225",appreciation. I think it's great that there's an elite force of women
tt3501632,"00:49:46,261","00:49:48,648",warriors in our time.
tt3501632,"00:49:50,142","00:49:51,251",Are you done?
tt3501632,"00:49:51,287","00:49:52,410",Lord of Thunder! You're up!
tt3501632,"00:49:52,417","00:49:55,077",- Please help me. I need your help. - Bye.
tt3501632,"00:49:55,118","00:49:59,088",Then you must be a traitor or a coward because the Valkyrie are sworn to protect the throne.
tt3501632,"00:50:00,366","00:50:02,006","Listen closely, Your Majesty."
tt3501632,"00:50:02,045","00:50:05,972","This is Sakaar, not Asgard. And I'm a Scrapper, not a Valkyrie."
tt3501632,"00:50:09,082","00:50:10,137",Bring him in!
tt3501632,"00:50:10,439","00:50:13,267",And no one escapes this place.
tt3501632,"00:50:13,293","00:50:15,346",So you're gonna die anyway.
tt3501632,"00:50:26,595","00:50:30,741",Now don't you move. My hands aren't as steady as they used to be.
tt3501632,"00:50:30,783","00:50:37,692","By Odin's beard you shall not cut my hair, lest you feel the wrath of the Mighty Thor!"
tt3501632,"00:50:41,267","00:50:44,320","Please... Please kind sir, don't cut my hair."
tt3501632,"00:50:44,616","00:50:48,473",Please... No! No!
tt3501632,"00:51:01,837","00:51:04,889",Great show! What a night!
tt3501632,"00:51:05,083","00:51:07,066",Please.
tt3501632,"00:51:07,111","00:51:15,030","I'm your host. Big round of applause for all the competitors who today, died so gruesomely."
tt3501632,"00:51:17,129","00:51:22,492","What a show! What a night! This is what you've come for, and so have I."
tt3501632,"00:51:27,543","00:51:33,400","And now, without further ado, it's main event time."
tt3501632,"00:51:35,725","00:51:38,144",Making his first appearance...
tt3501632,"00:51:44,302","00:51:48,787","Ladies and gentlemen, I give you... Lord of Thunder."
tt3501632,"00:52:11,683","00:52:14,478",Watch out for his fingers. They make sparkles.
tt3501632,"00:52:27,171","00:52:30,990",He is a creature--- what can you say about him?
tt3501632,"00:52:31,030","00:52:35,974","Well, he's unique. There's nothing like him. I feel a sexual connection with him."
tt3501632,"00:52:37,562","00:52:39,544",He is undefeated...
tt3501632,"00:52:40,466","00:52:42,485",He's the reigning...
tt3501632,"00:52:43,870","00:52:45,993",He's the defending...
tt3501632,"00:52:47,738","00:52:50,882","Ladies and gentlemen, I give you..."
tt3501632,"00:52:54,792","00:53:00,110","Your, Incredible..."
tt3501632,"00:53:04,240","00:53:07,168",Yes!!!
tt3501632,"00:53:09,620","00:53:11,776",I have to get off this planet.
tt3501632,"00:53:11,803","00:53:14,913",Hey! Hey! Where are you going?
tt3501632,"00:53:22,581","00:53:26,476",Hey! Hey! We know each other!
tt3501632,"00:53:26,501","00:53:29,057",He's a friend from work!
tt3501632,"00:53:36,472","00:53:41,270",Where have you been? Everybody thought you were dead.
tt3501632,"00:53:41,295","00:53:45,148",So much has happened since I last saw you. I lost my hammer.
tt3501632,"00:53:45,228","00:53:49,804","Like yesterday, so that's still pretty fresh. Loki..."
tt3501632,"00:53:49,877","00:53:54,850",Loki's alive. Can you believe it? He's up there. Loki! Look who it is!
tt3501632,"00:53:56,881","00:53:59,461","Oh, Banner, I'd never thought I'd say this, but I..."
tt3501632,"00:53:59,511","00:54:02,338",I'm happy to see you.
tt3501632,"00:54:09,144","00:54:12,966","Banner! Hey, Banner!"
tt3501632,"00:54:13,264","00:54:15,708",No Banner! Only Hulk!
tt3501632,"00:54:16,022","00:54:17,509",What are you doing?
tt3501632,"00:54:17,535","00:54:19,295",It's me...
tt3501632,"00:54:19,320","00:54:20,511",Thor!
tt3501632,"00:54:39,343","00:54:43,268","Banner, we're friends. This is crazy. I don't want to hurt you."
tt3501632,"00:54:49,708","00:54:51,864",Here we go. Here we go.
tt3501632,"00:55:10,224","00:55:12,156",What?
tt3501632,"00:55:22,299","00:55:24,903","Hey, big guy."
tt3501632,"00:55:25,709","00:55:27,902",The sun's getting real low...
tt3501632,"00:55:38,712","00:55:41,276",That's it. Sun's going down.
tt3501632,"00:55:43,759","00:55:47,707",I don't want to hurt you anymore. No one will.
tt3501632,"00:55:59,575","00:56:02,629",Yes! That's how it feels!
tt3501632,"00:56:02,898","00:56:05,793",I'm just a huge fan of this sport.
tt3501632,"00:56:13,061","00:56:15,954",All right... Screw it.
tt3501632,"00:56:26,225","00:56:29,187","I know you're in there, Banner. I'll get you out."
tt3501632,"00:56:38,278","00:56:42,382",That's enough. You're embarassing me. I told them we were friends!
tt3501632,"00:58:10,909","00:58:15,924",Thunder! Thunder!
tt3501632,"00:58:15,949","00:58:21,001",Thunder! Thunder! Thunder!
tt3501632,"00:58:21,026","00:58:25,042",Thunder! Thunder!
tt3501632,"00:58:25,067","00:58:32,854",Thunder! Thunder! Thunder!
tt3501632,"00:58:53,631","00:58:56,649","Another day, another Doug."
tt3501632,"00:59:04,058","00:59:06,814",What is that noise?
tt3501632,"00:59:06,879","00:59:10,392",The common folk aren't exactly falling in line.
tt3501632,"00:59:10,480","00:59:14,089",There's a resistance trying to knock down the front gates.
tt3501632,"00:59:19,037","00:59:22,000","Tell me about yourself, Skurge."
tt3501632,"00:59:22,002","00:59:24,643","Well, my dad was a stonemason,"
tt3501632,"00:59:24,690","00:59:29,482","Yeah, I'll stop you there. What I meant was, what's your ambition?"
tt3501632,"00:59:30,944","00:59:34,472",I just want a chance to prove myself.
tt3501632,"00:59:34,987","00:59:40,397","Recognized. When I was young, every great king had an executioner."
tt3501632,"00:59:40,469","00:59:46,251","Not just to execute people, but also to execute their vision."
tt3501632,"00:59:47,279","00:59:52,976","But mainly, to execute people. Still, it was a great honor."
tt3501632,"00:59:55,081","01:00:02,788",I was Odin's executioner. And you shall be my executioner.
tt3501632,"01:00:08,108","01:00:11,263",Let's begin our conquest.
tt3501632,"01:00:21,880","01:00:24,843","Skurge, where's the sword?"
tt3501632,"01:00:28,455","01:00:32,105",The sword is the key to opening the Bifrost.
tt3501632,"01:00:32,258","01:00:35,769","Those people you mentioned, the ones who aren't falling in line."
tt3501632,"01:00:36,453","01:00:38,559",Round them up.
tt3501632,"01:00:59,595","01:01:01,717",Go on.
tt3501632,"01:01:15,782","01:01:18,684","Sorry about that, these bloody things are everywhere."
tt3501632,"01:01:18,805","01:01:20,598",Come on.
tt3501632,"01:01:54,981","01:01:57,068",You will be safe here.
tt3501632,"01:03:03,948","01:03:06,842",Are we cool?
tt3501632,"01:03:09,468","01:03:12,454",Hulk in a hot tub.
tt3501632,"01:03:13,084","01:03:16,170",- So how long have you been like that? - Like what?
tt3501632,"01:03:16,347","01:03:19,764","Like this. Big, green, stupid."
tt3501632,"01:03:19,972","01:03:22,818",Hulk always Hulk.
tt3501632,"01:03:26,937","01:03:28,938",How did you get here?
tt3501632,"01:03:29,895","01:03:32,310",- Winning. - You mean cheating?
tt3501632,"01:03:32,336","01:03:35,139",Do they wear one of these? When you won?
tt3501632,"01:03:35,165","01:03:37,760",How did you arrive here?
tt3501632,"01:03:39,865","01:03:43,795","- Quinjet. - Yes. Now, where is the Quinjet now?"
tt3501632,"01:03:48,157","01:03:52,344","Ah, that's naked. That's very naked."
tt3501632,"01:03:55,422","01:03:58,607",That's in my brain now.
tt3501632,"01:03:58,760","01:04:00,454",Quinjet.
tt3501632,"01:04:09,642","01:04:13,500","Yes, I'm getting us out of here."
tt3501632,"01:04:13,597","01:04:17,624",This is terrible. You'll love Asgard.
tt3501632,"01:04:17,649","01:04:21,515","- It's big, golden, shiny. - Hulk stay."
tt3501632,"01:04:21,748","01:04:24,955",No. My people need me to get back to Asgard.
tt3501632,"01:04:25,462","01:04:28,708",- We must prevent Ragnarok. - Ragnarok?
tt3501632,"01:04:28,733","01:04:33,266",Prophesied death of my homeworld. The end of days. End of everything.
tt3501632,"01:04:33,412","01:04:36,065","If you help me to get back to Asgard,"
tt3501632,"01:04:36,233","01:04:40,316",- I can help you get back to earth. - Earth hate Hulk.
tt3501632,"01:04:40,373","01:04:44,252","Earth loves Hulk. They love you. You're one of the Avengers, one of the team."
tt3501632,"01:04:44,278","01:04:46,881","That's what friends do, support each other."
tt3501632,"01:04:46,913","01:04:51,109",- You're Banner's friend. - I'm not Banner's friend. I prefer you.
tt3501632,"01:04:51,182","01:04:53,464",- Banner's friend. - I don't even like Banner.
tt3501632,"01:04:53,496","01:04:55,763","I mean, the numbers, and science and stuff."
tt3501632,"01:04:55,791","01:04:59,206","- Thor go, Hulk stay. - Fine."
tt3501632,"01:04:59,351","01:05:03,797","Stay here. Stupid place. It's hideous, by the way."
tt3501632,"01:05:03,829","01:05:08,810",The red and the white? Just pick a color. Ridiculous.
tt3501632,"01:05:08,866","01:05:11,631",- Smash you. - You didn't smash anything.
tt3501632,"01:05:11,678","01:05:13,560",- I won that fight. - I smash you.
tt3501632,"01:05:13,592","01:05:15,899",- Yeah. Sure. - Baby arms.
